SampleID,BAC_F::009E01-B-SD-P15,BAC_F::Acholeplasmataceae,BAC_F::Aminicenantales,BAC_F::Anaerolineaceae,BAC_F::Anaerovoracaceae,BAC_F::Atopobiaceae,BAC_F::Bacteroidales_UCG-001,BAC_F::Bacteroidetes_vadinHA17,BAC_F::Brachyspirales_Incertae_Sedis,BAC_F::Caldatribacteriaceae,BAC_F::Caldicoprobacteraceae,BAC_F::Chitinophagaceae,BAC_F::Christensenellaceae,BAC_F::Cloacimonadaceae,BAC_F::Comamonadaceae,BAC_F::Competibacteraceae,BAC_F::Coprothermobacteraceae,BAC_F::D8A-2,BAC_F::DTU014,BAC_F::Desulfotomaculales,BAC_F::Dethiobacteraceae,BAC_F::Dysgonomonadaceae,BAC_F::Fermentibacteraceae,BAC_F::Gracilibacteraceae,BAC_F::Hungateiclostridiaceae,BAC_F::Incertae_Sedis,BAC_F::Intrasporangiaceae,BAC_F::Kosmotogaceae,BAC_F::LD1-PA32,BAC_F::Lachnospiraceae,BAC_F::Lactobacillaceae,BAC_F::Lentimicrobiaceae,BAC_F::MBA03,BAC_F::Marinilabiliaceae,BAC_F::Methylophilaceae,BAC_F::Paludibacteraceae,BAC_F::Pedosphaeraceae,BAC_F::Peptostreptococcales-Tissierellales,BAC_F::Petrotogaceae,BAC_F::Prevotellaceae,BAC_F::Prolixibacteraceae,BAC_F::Rhodanobacteraceae,BAC_F::Rhodobacteraceae,BAC_F::Rhodocyclaceae,BAC_F::Rikenellaceae,BAC_F::Ruminococcaceae,BAC_F::SBR1031,BAC_F::SC-I-84,BAC_F::SJA-15,BAC_F::SJA-28,BAC_F::ST-12K33,BAC_F::Saprospiraceae,BAC_F::Sedimentibacteraceae,BAC_F::Smithellaceae,BAC_F::Spirochaetaceae,BAC_F::Synergistaceae,BAC_F::Syntrophomonadaceae,BAC_F::Syntrophorhabdaceae,BAC_F::Thermacetogeniaceae,BAC_F::UCG-010,BAC_F::W27,BAC_F::Williamwhitmaniaceae,BAC_F::Xanthomonadaceae,BAC_F::unidentified,ARC_F::Bathyarchaeia,ARC_F::Methanofastidiosaceae,ARC_F::Methanomassiliicoccaceae,ARC_F::Methanomethylophilaceae,ARC_F::Methanomicrobiaceae,ARC_F::Methanomicrobiales,ARC_F::Methanoregulaceae,ARC_F::Methanosaetaceae,ARC_F::Methanosarcinaceae,ARC_F::Methanospirillaceae,ARC_F::SCGC_AAA011-D5,ARC_F::unidentified
1-23,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.7351218969624156,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.4882017731498991,0.2968442420660053,0.849805434029445,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.34117516544455145,3.5662977807148653,-0.4511987265301896,0.38484176051790875,-0.25929111231139323,3.182699813121436,-0.3583448923083874,-0.299336487290174,-0.34850059635230957,1.553349646329026,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,3.0771739029050376,1.4379929474898931,-0.33293440178716177,-0.7897716388053342,1.6980293287595773,-0.3015670449489955,0.9163616690524286,-0.25731350500337025,-0.2605167866416426,1.0553461167391776,-0.9933458229688722,-0.3698982162352891,2.5581247013379116,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,0.7747984279022679,-0.5109451930187279,0.6774632187760096,-0.868205163374405,0.7099778721167801,0.9215961771893695,0.681658512856032,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.248339269694915,-0.3505329409883197,0.11099621464225796,-0.2612302291518139,0.7333601915478392,0.6724373839708214,-0.5929163558217506,0.18237816140530658,-0.36085284439182824,0.21500028717052183,0.26865140698282125,0.654655895534822,1.076236692144016,-0.3330065807839024,0.37734707723430816
2-23,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,-1.1008632322657288,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,0.6662046528777743,0.3720641469336776,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,-1.3569552231050737,-0.2807523798257048,-0.4511987265301896,0.4969396822804106,-0.25929111231139323,-0.33343060359832455,-1.7194375498897703,-0.299336487290174,-0.34850059635230957,1.5275690249991487,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,2.305650808595319,-0.33293440178716177,-0.7897716388053342,1.428041047526018,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,-0.9933458229688722,-0.3698982162352891,3.1403111877489454,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,0.4614882487154489,-0.868205163374405,0.8164908637793505,0.4561488343443226,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,-3.073370806085342,-0.2612302291518139,0.798440792298176,0.44824053540850517,-0.5929163558217506,0.1819914149328696,-0.36085284439182824,0.17107403852586153,0.6179312538410352,0.7705716971237007,0.7811893930953346,-0.3330065807839024,-1.159441389778703
3-23,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.5911362132041519,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,3.4988958851192895,0.5614048603205062,0.5484527542256307,0.7778190004201115,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.2109790864088942,-0.2807523798257048,-0.4511987265301896,0.07345188157255562,-0.25929111231139323,-0.33343060359832455,-0.2656039729032888,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,3.765249881173844,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,1.6336485686586424,-0.3015670449489955,0.6048920952156859,-0.25731350500337025,-0.2605167866416426,0.9571007330440917,0.8436577100264083,-0.3698982162352891,2.8598185417370234,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,1.9589519358877017,0.5071836606329738,-0.868205163374405,0.525600541597535,0.8862221451742153,0.28085801688617035,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,0.04358037950930426,-0.2612302291518139,0.8171615059760426,0.7091925647079593,-0.5929163558217506,0.2600235480651853,-0.36085284439182824,0.39754843655747213,0.5772351175312783,0.5279653854793838,0.6408048664168381,-0.3330065807839024,0.12342270405590614
4-23,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,2.779689937841438,-0.3317067716860712,0.8678218850219054,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,3.6980258930962218,1.137563479448093,0.5031816802643121,0.7152335317783728,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.2788743019342796,3.2997110377023113,-0.4511987265301896,0.04300015352461399,-0.25929111231139323,-0.33343060359832455,-0.3412448411449355,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,3.3520127610172867,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,1.4969554007021255,-0.3015670449489955,1.107327215072047,-0.25731350500337025,-0.2605167866416426,0.739537315900827,1.0217460173728519,-0.3698982162352891,2.36001439100155,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,0.5996401993823579,2.1999406417436185,0.3619305974629613,-0.868205163374405,-1.1597510241471733,0.8609537449722251,0.312597154031952,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.0642925899917761,-0.3505329409883197,0.013128144514814612,-0.2612302291518139,0.4704965901164164,-1.371522640271451,-0.5929163558217506,-0.26744556323705687,-0.36085284439182824,0.1472895035757087,1.0896954127321672,-0.7045456430517671,0.468786119902439,-0.3330065807839024,-1.159441389778703
1-24,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,1.1070295340335936,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.9499218378746765,0.3998642212845504,0.8763550655545135,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.6941022961904966,-0.2807523798257048,-0.4511987265301896,0.0398861836623883,-0.25929111231139323,-0.33343060359832455,-0.2321007790476653,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,4.053179605389894,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,0.9285748027596843,-0.25731350500337025,-0.2605167866416426,0.8759325738132517,0.4379450748149157,1.9985401827146967,1.2661431754904688,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,0.538911415468714,-0.5109451930187279,0.25443565098326915,2.0155280121479313,1.084536306164615,0.5496288900212173,0.7501188544711308,1.9048502509391263,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,0.8344971455222556,-0.2612302291518139,0.45848104277704543,-1.371522640271451,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.287022076617688,0.409264995836877,-0.7045456430517671,0.42877031347919187,-0.3330065807839024,0.667926588083589
2-24,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,1.0286025306419015,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.8045741514666948,0.2930630280103619,0.8777745009984922,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.34025074886614143,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.12274077408260062,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,4.083661719759112,1.6289848506407831,-0.22976841809730592,1.1509327112836771,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,1.222420057024273,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,2.1498978601128234,0.8398548984928905,-0.25731350500337025,-0.2605167866416426,0.8639022446509631,0.3883025172087488,2.3392178222012117,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,0.48334611537766553,1.820785788817016,1.2198137521559167,0.365139060744764,0.6686869383441997,1.9331381451463683,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,0.844204516638093,-0.2612302291518139,0.6493177700837278,0.4461649220028827,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.0384864996593428,0.5795566462572469,-0.7045456430517671,0.4858939482570079,-0.3330065807839024,0.5913509905313034
3-24,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.6522471235527294,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.6833396184507183,0.5912936738234662,0.8811102598129534,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.6640705390350728,-0.2807523798257048,-0.4511987265301896,0.5188026677864673,-0.25929111231139323,-0.33343060359832455,-0.10393104849366071,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,2.526942332925101,-0.22976841809730592,1.1628246927534462,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,0.6585367590987365,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,0.5280649924052386,2.7149648621671503,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,0.34769765946337705,-0.5109451930187279,0.274762001018299,2.179894132103902,1.3597763675731405,0.4688238974561333,0.3664862443926609,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,0.8802044208875353,-0.2612302291518139,0.6338033894967272,-1.371522640271451,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.3178672250224543,0.1025299697994144,-0.7045456430517671,0.44471043734904214,-0.3330065807839024,0.9802640161540207
1-25,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.7058051710118555,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.6599148307361421,0.7904241585705958,0.9861800820760308,3.571786219961252,-0.25717011762422254,-0.315615924766411,0.7487465021098397,-0.2807523798257048,-0.4511987265301896,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.3693427096922426,-0.299336487290174,3.5422727934896243,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,0.5877887790400693,-0.25731350500337025,-0.2605167866416426,1.3020956068955631,-0.9933458229688722,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,1.3079405559467558,-0.5109451930187279,-1.316424406090223,0.8088255079221531,-1.1597510241471733,1.242215137926891,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.9893247760707289,2.502220172629526,0.134350063915142,-0.2612302291518139,0.7199030481978608,0.677348103100046,-0.5929163558217506,-1.4634732990019304,2.058158234414204,1.583086745725417,-0.371882937525456,-0.7045456430517671,-0.47736471095247607,-0.3330065807839024,0.4690297344203571
2-25,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,3.5894078855731184,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,1.096189105792892,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.6797406121553742,0.10060405343782818,0.6495313148082842,3.929244367984262,-0.25717011762422254,-0.315615924766411,0.5213602590683734,-0.2807523798257048,1.8192159348217571,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.2422799099132334,-0.299336487290174,3.0114109302370164,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,1.4229336171206326,-0.9933458229688722,-0.3698982162352891,1.1649634220792917,4.033100103381287,-0.277983552540076,-0.2412333521906388,1.00600116308571,-0.5109451930187279,-1.316424406090223,-0.868205163374405,-1.1597510241471733,1.531334418281344,-1.469104579772562,1.6574882637520745,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.752601655383298,-0.3505329409883197,0.5303806762973573,-0.2612302291518139,0.6830332645815852,0.45415124359408826,-0.5929163558217506,-1.4634732990019304,-0.36085284439182824,1.5208361887216857,0.1102144394953697,-0.7045456430517671,-0.27955015326950017,-0.3330065807839024,0.20330309252421513
3-25,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.6314184220194711,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.208591073934677,0.938945870447674,0.853859692292091,-0.26171126421407187,-0.25717011762422254,-0.315615924766411,0.5716283322427457,-0.2807523798257048,1.8851603616419503,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.280234805808575,-0.299336487290174,3.320132960294135,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,1.600745651482129,0.6342758921004887,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,1.293070240815832,-0.5109451930187279,-1.316424406090223,0.6463531526070097,0.5225070490741928,1.2908358990818203,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.667087064121406,-0.3505329409883197,0.256337833300763,-0.2612302291518139,0.9087911294591753,0.789138711311463,-0.5929163558217506,-0.1153931375716571,-0.36085284439182824,1.4481953857482048,-0.19135818977009628,-0.7045456430517671,-0.36512070155948295,-0.3330065807839024,-1.159441389778703
4-25,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,0.5977781218436805,-0.27920649502921685,-0.2978733721989609,-0.6098175211857817,-0.25887566538354695,0.13474614888748238,1.122450202137956,0.9193480769521337,3.8859363725364986,-0.25717011762422254,-0.315615924766411,0.7715173148178449,-0.2807523798257048,1.6562953790189523,-1.2701405848923653,-0.25929111231139323,-0.33343060359832455,-0.016236379207882044,-0.299336487290174,3.360581619374035,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,-0.6384585215457572,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,0.7192571624929227,-0.25731350500337025,-0.2605167866416426,1.626954177739092,0.7019755687492204,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,0.9188531065731097,-0.5109451930187279,-1.316424406090223,0.8849626800293873,0.36653739128653895,0.9847927671125654,-1.469104579772562,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,1.1192011048180102,-0.3505329409883197,-0.18056089056596292,-0.2612302291518139,0.8250515635788553,0.7387192639944015,-0.5929163558217506,0.08210972998399584,-0.36085284439182824,1.3469893897404648,0.24790400083267378,-0.7045456430517671,-0.36957705530678403,-0.3330065807839024,-1.159441389778703
1-26,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,-1.1008632322657288,-0.27920649502921685,3.4769612455398895,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,-1.3480875253681583,-1.1701284557798945,-0.26171126421407187,3.475625572689886,3.394904148629062,2.411949110212783,-0.2807523798257048,-0.4511987265301896,0.3880860534816834,-0.25929111231139323,-0.33343060359832455,-0.2391121085824379,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,3.327812768424034,-0.4675821961603393,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,-0.9933458229688722,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,-0.868205163374405,-1.1597510241471733,0.19427108421861244,0.7977481377641862,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,-0.3505329409883197,-0.10025773329912561,-0.2612302291518139,-1.520480680213737,0.181744616233039,-0.5929163558217506,0.5599710500704991,-0.36085284439182824,-0.10095575606561324,-0.7500429851043647,1.9752442961983108,1.1838391973482192,-0.3330065807839024,0.7137120497784195
2-26,-0.3146951316200745,-0.5921793865411434,-0.2786014357838281,-0.3172224093480428,-0.4829731286426139,-0.248139676605433,-0.3317067716860712,-1.1008632322657288,-0.27920649502921685,3.6157391228042597,-0.6098175211857817,-0.25887566538354695,-1.59395116368495,1.4643160928041499,0.380727159880831,-0.26171126421407187,4.043012082076864,3.5818285088953647,1.1442799210467778,-0.2807523798257048,-0.4511987265301896,0.4109641813445273,-0.25929111231139323,-0.33343060359832455,-0.3955590624275382,-0.299336487290174,-0.34850059635230957,-0.46754848914826713,-0.24120888364516485,-0.5103576072354102,-0.22976841809730592,1.5167758697461036,1.7748736180702902,-0.33428083968199873,-0.27882114508396255,-0.7947275757357647,-0.33293440178716177,-0.7897716388053342,-0.6665578562638108,-0.3015670449489955,-0.9290373106374975,-0.25731350500337025,-0.2605167866416426,-0.835839171585574,-0.9933458229688722,-0.3698982162352891,-0.47855290519896604,-0.24087068121994223,-0.277983552540076,-0.2412333521906388,-0.8792698514000359,-0.5109451930187279,-1.316424406090223,-0.868205163374405,-1.1597510241471733,0.5595677243265874,0.2601375542735815,-0.5718090686252539,-0.36483934571277726,-0.2804105274891837,-0.5944747940815426,-0.6606004639354053,3.134673474534202,-0.09223544642994715,-0.2612302291518139,-0.36846468294250667,0.637357002212866,-0.5929163558217506,0.42404235970620696,-0.36085284439182824,0.3364051747119254,-0.44140450252411384,2.000948412929343,1.1304967617218586,-0.3330065807839024,-1.159441389778703
